Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
122.10580123878727,164.9100848870957,31.11660553955263,19.708547627896074,13.636143570190026,930.3976827704184,515.5096883790046,59.99111993586496,109.58729455893294,0.9486828917090492,10.216916483887593,-76.11465057103999,109,248
119.5806667527168,186.6315309538633,28.214070146697956,10.349384964734961,11.235419270365336,918.5058533002535,516.1582054029318,59.98624430158474,109.48301952456627,0.9469625661331457,7.462530670243195,-73.9182269256971,104,233
110.03285420802742,176.29714297225814,28.334341665438533,21.615136752077145,14.507668363268547,898.6055288808118,518.9358205410396,60.01808983201354,110.88254208468575,0.9255680033986018,7.908487439679529,-76.24980035697187,104,236
106.90417650933288,181.85855495493445,28.76435543887357,7.403208896642395,12.984979622972265,897.0920599613308,514.4155713396207,59.99724511221236,109.76818787120781,0.9443075384825872,7.286574397659597,-75.39937253970979,101,239
122.00974596558794,172.18416009422637,32.24421308823685,9.63501665373759,15.078592428783079,909.924521622044,518.249838258909,59.97090987147128,109.27182929919147,0.9284211493762268,9.289989756226264,-72.80400642322064,112,233
113.305983316641,166.00911970658115,28.51306700487803,2.0717568023525725,12.576359709745013,925.1538113882376,520.4956835040621,60.01317798021766,109.7267078139297,0.9430016743630947,8.371902733027488,-76.59113425843425,106,243
109.71445203138134,168.6560088511465,28.996923774737585,4.919385120651939,14.376115919334614,888.4733349523189,510.1945590455869,60.00221726275565,110.29192427074003,0.9402982532463797,4.860511078054959,-74.09409473170966,114,212
120.57986719328434,159.34605487212596,29.263396760608096,18.606935332923193,10.635324652349963,896.5638636025335,522.2635156220164,60.002209432243355,110.05893196891357,0.9366457586898116,5.2830633100055095,-75.00086810571018,114,247
111.24142154380587,171.92348974093798,27.5521091232987,6.775790110443666,14.203692999783204,908.3072889415669,525.7298745520279,59.98905976448723,109.3312387741407,0.9443173543263674,5.811468603180918,-76.39842147851424,105,236
122.45554463470408,160.03649659778583,26.99051806061997,13.650573090380753,12.384871210536145,916.5138959510656,513.4080151044715,60.00627775428268,109.6115856923258,0.9450327304984156,8.818094275954843,-74.45282555321604,106,211
114.98587613639974,188.3088686249089,31.291873893912438,1.9972008226521396,13.02748201023581,919.8676494377304,521.9214872023557,59.999495217654335,110.87154152479988,0.966262833377107,5.278557069934514,-74.41677369768333,103,214
114.74217233943617,181.41306121870176,26.863077835962645,10.519713959142264,14.154316445074137,913.8505425242219,517.9658800870444,59.99719318634984,109.97060920402335,0.9466077323065357,8.042825728662326,-75.1095684757133,103,229
128.81121814359804,161.53475476832554,29.135290311709813,-4.540985280647385,13.260289042353815,908.8753971741301,511.8673410693054,59.98078392477379,110.30845718362927,0.9636831276283809,9.932828523524108,-76.72338900789198,100,230
118.2515909468248,176.11053378545836,27.761096755259146,6.689721685834067,11.366006054992777,897.4253055097485,519.8543251146255,59.987931176517556,109.39940897632009,0.9483888700079421,10.66152632599564,-75.9656641230785,110,228
113.01414380640364,164.05050062149357,27.749592132511392,13.501111608277276,11.96320020955914,924.0120076803624,524.9046800158228,60.08843057016597,110.39432278935674,0.9596188411691982,7.276900730992211,-74.97640261746962,104,233
107.7207640058884,176.4622012720033,29.085014272313334,15.422402059842803,10.902887983828013,921.8818257856274,515.5573560449362,59.97841712801325,110.62436046139318,0.957287644886043,8.019566538435967,-75.61388100822755,101,231
111.80738937480812,179.62686182507952,28.537113514307894,13.282338044084183,13.75303841854331,941.9893862917384,512.2381325646949,59.96047205160106,110.13299904131878,0.9430528950958885,9.85869357347133,-76.1973483648439,104,243
114.97017479444732,171.71585724695433,24.995533950863134,20.613445406115467,12.04264260749867,919.6574151777733,506.494778745828,59.9890840227372,109.54442852595182,0.9477159981360682,10.624735044852201,-74.56516994191392,104,222
113.61545770834537,175.38833885761358,28.501707914293945,9.015638889095388,11.878769133182455,914.9908563011276,516.0294266528238,59.99875793946506,110.39244335653578,0.9335266621032883,6.996909103190137,-75.01199771126855,119,209
106.3796804687453,178.47729098465126,27.53392242522415,12.180348241741187,13.042064576611397,898.2501360945549,517.5858502443988,59.987769290705714,110.46229817047448,0.9244313885891973,6.72778371126449,-73.67529903932704,112,207
113.74401122996451,172.52217380258026,24.96053707921234,10.752614052391083,12.260112733700206,916.0753104993615,524.6480020999825,59.99193696619666,109.52567858252017,0.9451296011019295,7.366485355193269,-74.19784344809405,111,220
121.15073805123654,168.7328874378844,29.0264044531953,16.359177965055643,14.71492500287368,905.3982504069453,525.3557620932395,59.99543126230649,110.55703831143833,0.965580000792315,6.104434761884535,-76.15127116538176,109,210
112.89184760233067,160.43505780728324,26.763612350718716,12.530603351367835,14.040222267907954,911.4065599188315,514.2908519024343,60.01085803884687,110.06515384310786,0.9394144337817837,10.046109743195009,-73.56169422962715,112,211
118.93832444537601,151.21677688097208,28.629760499665867,10.933333597995423,13.915950372535722,920.9076959008312,520.1113229406118,59.96604549843559,108.88688688465274,0.9463671999291529,6.547534048379059,-74.6730968734901,108,248
103.09622246877547,163.90301333837292,29.68909680258156,19.99525008774301,12.158458814955786,924.2474679945971,512.0495220990188,59.99086439325564,109.49690655417024,0.9613089906591448,7.410922077321594,-76.43271699836862,104,238
111.7586175791528,152.0970765562381,27.710158083674717,6.074573184518003,14.080973392784035,911.2392842986764,517.5298082275533,59.99858307200922,110.07621314378146,0.942898869681749,6.549007655460297,-76.90773948521976,105,246
108.6472848030897,159.32764598298974,27.884524237206133,14.454392642354266,13.948782380498844,926.2786851507468,517.7436859232594,60.00309274087841,110.22154181187763,0.9757545219662842,5.252734662437204,-73.86788365845709,116,218
115.36886797102268,162.4764756077801,26.588335929010235,10.681537454125984,11.217758169828636,898.8556970017094,512.8002789844902,59.97359711413265,109.8558175872652,0.9406531725478758,8.513908966536436,-73.9067699768838,104,233
109.9370531136061,157.40848894856774,30.132478150183925,1.6089124650645577,12.956543449656516,957.9773389206977,514.9257515853103,59.98863460230817,110.28501931288172,0.9588105497520629,8.294805307858315,-72.89764847088333,110,237
113.62205568413518,162.23872516441477,28.591838414627787,10.149220023320296,13.060287676209658,897.9291534050046,520.9671771090368,60.02771369530693,110.36727139181691,0.9534388318916296,6.396631400197923,-73.1878327173645,105,233
110.2474531702631,169.8459463757769,28.950321007851617,15.171422556075036,15.949407363354903,902.2866788770943,522.9658449639581,59.952412470179226,110.98005130145663,0.9588789997650511,4.678305497713383,-72.61248174473417,108,245
110.35060031998962,169.62494940778353,30.262249777334763,10.588746311448821,12.807710288007163,863.3203668106352,517.155594798047,60.030379857462094,110.25527950076577,0.9382483592814808,10.629454112893628,-75.53790772280574,111,225
114.37824264582748,166.53867900153952,24.3499118164344,4.673709834193435,14.08361043951302,886.9440321488133,516.1093829857772,59.965169606674266,110.93348480655224,0.9441889435443243,6.701293421796584,-74.9341342894187,103,239
113.49679619338019,158.5078951587388,26.772295138485774,11.007763182358593,15.490957450149315,911.1386942188785,510.0129961231288,59.99855258546121,110.7040616276106,0.9567230976846418,7.982393202570544,-76.69037697614816,117,215
107.17568767566021,172.40817309229314,26.57878600132696,-0.705980540542571,11.890071204552374,912.8813666975205,518.6387025529644,60.006326046390484,110.68177524929963,0.9530155642803908,5.428078336758346,-74.94326038508106,114,218
113.5426400421734,175.08794617336275,28.50214074863908,15.641056812467049,13.773102067648832,915.1571810414813,517.1635441573735,59.97036352396772,110.84022059939205,0.9386836466612385,6.061860366066097,-75.9011711492725,103,249
103.38820700544339,163.95681609054967,28.835038497649865,4.861652374043688,16.710109267428777,924.3612195171623,516.2997231258618,60.007990398959166,110.02366347294637,0.9377458653739914,7.302130064565139,-72.97341427831945,113,228
101.89417004314726,176.69151111186034,29.415549563703888,15.369236350350866,10.792708415075268,927.6522882156012,517.1985559305189,59.991102651552936,110.11240468653651,0.9604403793249568,8.119599892612534,-73.71866656453822,117,244
110.53272507212485,161.05038565473515,25.825565976230276,12.743976347847886,12.510379837808564,920.563886996043,513.3638498632843,60.001817476121396,109.1019523076919,0.9567797968495885,10.049490356640582,-73.09154747669565,116,237
100.76812106573047,147.8598240326942,27.29008060654435,1.2685517052041213,14.015039835134873,907.0663719389624,513.439175709789,60.02700106092609,110.61968877563729,0.9374556270854223,6.357153930268889,-74.03758337094112,101,235
111.85556327316223,166.1063815031414,28.433970970270195,10.811828674015716,14.17583758186355,897.0597372954869,515.1928049844536,60.02658478005182,110.65975749858103,0.9541794276484089,10.077600104730221,-74.01031450431111,118,220
110.91734864895868,159.59234118427761,27.794155118857923,10.599108620260965,13.711488685730403,913.59438330027,510.9330073980306,59.991153346810435,110.02987866978917,0.9621862396137978,7.522396535586231,-75.82387534835534,113,209
109.47336022740126,161.73136475821732,25.007795655787604,7.953656173789382,14.165217903234634,900.8243056513938,520.8707328162317,60.00043866730116,110.31801462632058,0.9452438914678615,7.317720442518679,-73.65089201222334,103,246
117.66345057451807,169.8770174201144,24.28085111080145,16.82907837805366,15.481316599788501,938.979369055302,520.3745239811576,60.01794163177958,110.48649366097052,0.9543609906443514,7.083352131956163,-76.28014961643008,101,222
110.13909384646696,153.11697992019975,26.557827291790964,1.9964814497608785,13.540689796514666,917.0142656579034,516.8600785902246,59.991367505042206,110.33080100454372,0.9568429688834637,10.332660379296302,-75.62078931034242,112,243
111.50932809002491,175.05338866701166,29.296492703598663,6.9778315419488,13.314763196414274,907.0883014336929,517.4296866577274,60.00940645477938,110.06750040523332,0.9283270194907647,6.104509613141394,-76.10026209410832,106,243
111.98857858103175,160.1743652603132,27.17150721238186,12.554075518181186,14.483292440517571,893.5099237282844,516.6228658339303,60.03837170720321,110.12613316122481,0.945313854419537,10.140645055056844,-72.25241817422176,107,206
101.58325871928432,161.08144702609889,25.462916260521304,23.014455000644148,16.77065198311922,923.5010566890444,523.2858465127118,59.97936634438433,110.23046904802474,0.9465687513659035,5.085448045735976,-72.50956385829623,109,237
113.13542867881219,155.01125356231918,28.06062851938307,19.992762478203034,14.288274647788585,919.4732247209103,517.6023711039111,60.00775928783513,109.71651351607815,0.9553105362181865,10.659467701639732,-72.62581962011494,102,204
106.4766776170496,158.8901450691691,27.258054201693596,11.757368321678733,15.123320234383623,920.3836017200103,518.1434871164134,59.97694053867126,109.25332672698674,0.9504268672826713,7.768077680686585,-72.19913333300312,103,218
114.56824253231795,156.2676341064278,25.67515817642632,10.977699785041969,10.939806072434415,906.9575669572304,521.7245184680389,59.998852684561136,109.436604589394,0.9663121277883252,11.041515089708254,-73.93702912667312,105,245
111.43004050388252,178.5828126882782,26.41411753035445,22.066230915016284,13.21518214839412,884.2010954095039,516.684107537431,59.99362172150504,109.89448000230382,0.9545613206070698,8.377076390117507,-72.52651072286008,119,232
111.99156335113369,157.86018210068235,24.076338904466162,20.168145593554662,11.515713201533654,924.2798835205538,523.6501434230081,60.00478345495778,109.31090978588436,0.9361926788745,5.272773523496973,-75.54070833748365,106,223
107.57239842289776,162.81968868609005,25.235197663506202,14.660071881151413,13.491001249965635,922.4775443793943,515.6247374556241,60.039141100849506,109.71803419596975,0.9298190127632412,4.956705828413989,-75.07621027642857,106,242
101.39081732310919,155.61888783257925,23.171732851160478,20.760877470340606,16.01358748887166,902.5447474110675,525.170589525569,59.98355535762558,109.7717472692374,0.9530994060719852,5.818528489320265,-74.66516999283581,116,222
99.12681905383195,172.56783312648477,24.783021502572304,22.182838561478007,11.660432544271218,929.0732532545329,517.5541281210252,60.01578028043713,109.81421107086761,0.9487999711553586,7.203535297190123,-76.55297517049269,105,221
96.11171681984298,163.50364766291293,29.533505458813764,13.70083702500121,16.584298695926723,925.7905586998681,514.3704104239924,59.977159379434354,110.49631583202984,0.9449691180579219,9.3146981094285,-72.87653365612934,118,235
101.33536890021384,150.34259141778807,25.87470581426936,18.677901446485613,13.782416196384096,937.0888663676135,511.49199457861596,59.9916374481313,108.96282710777353,0.9314647378141175,4.454265912663572,-76.40412119467865,117,245
103.96717758350279,154.01757155063135,24.892809666105734,8.266196982695101,15.184636330881611,923.7138833672356,521.2002426773843,60.021444997214296,110.0102961288416,0.9579956760579657,6.190945931870689,-73.00173362527178,111,220
112.84820810521774,162.1301217959264,27.357420950214983,20.635041467300685,15.337694754039637,914.4767032734642,516.6659634039216,60.01262300125715,109.42213983621994,0.940726023266777,8.28615559530019,-72.38871625823255,118,217
